"date","mcData","GSPC.Close"
2007-05-25,-0.232098866537172,0.540743097883178
2007-05-29,-0.230531123752503,0.542310840667847
2007-05-30,-0.238514816381331,0.550231298462942
2007-05-31,-0.238260007868772,0.550486106975501
2007-06-01,-0.234536883850906,0.554209230993367
2007-06-04,-0.236385491372484,0.55605442746989
2007-06-05,-0.241761331766627,0.550678587075748
2007-06-06,-0.250704461660417,0.541735457181958
2007-06-07,-0.268589409531807,0.523850509310568
2007-06-08,-0.257346610646766,0.535093308195608
2007-06-11,-0.25638581811341,0.536054100728964
2007-06-12,-0.267183076901497,0.525256841940877
2007-06-13,-0.252225406794631,0.540214512047744
2007-06-14,-0.247432170470003,0.545007748372372
2007-06-15,-0.253958979039767,0.551492233797821
2007-06-18,-0.255173822054588,0.550277390783
2007-06-19,-0.253446037348541,0.552005175489047
2007-06-20,-0.26723509914301,0.538216113694578
2007-06-21,-0.261092610853864,0.544358601983725
2007-06-22,-0.274157272387476,0.531293940450113
2007-06-25,-0.277375506090093,0.528075706747495
2007-06-26,-0.280624227345916,0.524826985491672
2007-06-27,-0.27169521369373,0.533755999143859
2007-06-28,-0.272113624300486,0.533337588537102
2007-06-29,-0.270546266689946,0.531767770459747
2007-07-02,-0.259963101690268,0.542350935459425
2007-07-03,-0.25639561556547,0.545918421584223
2007-07-05,-0.2567432052042,0.546265890446376
2007-07-06,-0.253450082761529,0.549559012889047
2007-07-09,-0.252529604110712,0.550479491539863
2007-07-10,-0.238343676793729,0.536089424302297
2007-07-11,-0.232654784794334,0.541778316301693
2007-07-12,-0.213955013218853,0.560478087877174
2007-07-13,-0.217056426180729,0.563569911808571
2007-07-16,-0.215136953181841,0.561646747346289
2007-07-17,-0.215233782861465,0.561549917666666
2007-07-18,-0.213168457415357,0.559480317821812
2007-07-19,-0.217637522769823,0.563929499459817
2007-07-20,-0.230009899429149,0.55155712280049
2007-07-23,-0.225164190489091,0.556402831740549
2007-07-24,-0.205358463870791,0.536196898587764
2007-07-25,-0.20071450170281,0.540840860755745
2007-07-26,-0.22461295699152,0.516942405467035
2007-07-27,-0.24086514064751,0.500690221811045
2007-07-30,-0.230715036377487,0.510840326081068
2007-07-31,-0.243524014662009,0.498031347796546
2007-08-01,-0.250766746827665,0.505221999769836
2007-08-02,-0.246426363525401,0.5095623830721
2007-08-03,-0.273741845549303,0.482246901048197
2007-08-06,-0.250158062196433,0.505830684401068
2007-08-07,-0.244036363428626,0.511952383168875
2007-08-08,-0.258108668071396,0.525829402983351
2007-08-09,-0.228454660238348,0.495269090978051
2007-08-10,-0.228076265995309,0.495647485221091
2007-08-13,-0.228571799822125,0.495151951394274
2007-08-14,-0.247065148090326,0.476658603126073
2007-08-15,-0.261169608314666,0.462554142901734
2007-08-16,-0.257931335745296,0.465792415471104
2007-08-17,-0.233951595813232,0.489772155403167
2007-08-20,-0.234221314599515,0.489502436616884
2007-08-21,-0.233136438215063,0.490587313001336
2007-08-22,-0.221558896577728,0.502164854638672
2007-08-23,-0.220486580118231,0.501091387082135
2007-08-24,-0.209082832748079,0.512495134452287
2007-08-27,-0.217659458960919,0.503918508239447
2007-08-28,-0.194184227957933,0.479878915708584
2007-08-29,-0.172730952567996,0.501332191098521
2007-08-30,-0.168549930537474,0.497133614701907
2007-08-31,-0.179766909169914,0.50822616712075
2007-09-04,-0.190235321569653,0.518586126216073
2007-09-05,-0.178733943014525,0.506950925318516
2007-09-06,-0.174500045943029,0.511184822390012
2007-09-07,-0.191700160534184,0.493984707798858
2007-09-10,-0.192974596411504,0.492710271921538
2007-09-11,-0.17952520989087,0.506159658442171
2007-09-12,-0.179572827612026,0.506207273895987
2007-09-13,-0.171223464989298,0.514556636518715
2007-09-14,-0.171021309690633,0.51475879181738
2007-09-17,-0.16590087226227,0.509612000508285
2007-09-18,-0.13751792443959,0.537994948330966
2007-09-19,-0.143604369087815,0.544044572165599
2007-09-20,-0.13688108283265,0.537275777191635
2007-09-21,-0.141490152630568,0.54186370089173
2007-09-24,-0.136233684020762,0.536579455748909
2007-09-25,-0.135891054556346,0.536236708849306
2007-09-26,-0.141302384052937,0.541618913393004
2007-09-27,-0.137410485215944,0.545510812229996
2007-09-28,-0.140443078693173,0.542478218752767
2007-10-01,-0.153733161755201,0.555593989598825
2007-10-02,-0.153998276232146,0.555328875121879
2007-10-03,-0.149446403246358,0.550756187808132
2007-10-04,-0.147339896754133,0.552862694300357
2007-10-05,-0.137869996904934,0.562332594149556
2007-10-08,-0.134653477310406,0.559105695162229
2007-10-09,-0.142749810773515,0.567137004117545
2007-10-10,-0.141037480153989,0.565421736391852
2007-10-11,-0.135878998428587,0.560236506694192
2007-10-12,-0.131147251484564,0.564968253638215
2007-10-15,-0.122765742217296,0.556515900476356
2007-10-16,-0.129382451651925,0.549899191041726
2007-10-17,-0.127624151572406,0.551657491121246
2007-10-18,-0.12837738136749,0.550904261326161
2007-10-19,-0.154669316268099,0.524612326425552
2007-10-22,-0.15088530826053,0.528396334433121
2007-10-23,-0.142159152556039,0.537122490137613
2007-10-24,-0.139717727717213,0.534675090152699
2007-10-25,-0.140695000044251,0.533697817825661
2007-10-26,-0.12709445127455,0.547298366595362
2007-10-29,-0.123395529754597,0.550997288115315
2007-10-30,-0.116932091170407,0.544491801571052
2007-10-31,-0.105081921475044,0.556341971266415
2007-11-01,-0.0786553116299094,0.529197995277769
2007-11-02,-0.0778537462933288,0.52999956061435
2007-11-05,-0.0828332164289624,0.525020090478716
2007-11-06,-0.0948827262354315,0.536926136551158
2007-11-07,-0.125145794966216,0.506663067820374
2007-11-08,-0.125722139098197,0.506086723688392
2007-11-09,-0.140216742405574,0.491592120381015
2007-11-12,-0.15030591969348,0.48150294309311
2007-11-13,-0.122031646666686,0.509777216119904
2007-11-14,-0.129151410034034,0.502657452752556
2007-11-15,-0.11593859618057,0.489267720247668
2007-11-16,-0.110735475444075,0.494470840984164
2007-11-19,-0.0932743308165184,0.476699378251138
2007-11-20,-0.088808155489196,0.48116555357846
2007-11-21,-0.0728805975521511,0.46498019689698
2007-11-23,-0.0897718811114995,0.481590897836337
2007-11-26,-0.066531086561514,0.457797090822631
2007-11-27,-0.0518200316850399,0.472508145699105
2007-11-28,-0.0240496003957516,0.500278576988394
2007-11-29,-0.0235733525116148,0.50075482487253
2007-11-30,-0.0158629691200825,0.508465208264063
2007-12-03,-0.00997559766297845,0.502542970290847
2007-12-04,-0.00343529429878796,0.495959609596063
2007-12-05,-0.0186260063948434,0.510923012638865
2007-12-06,-0.0336634770251484,0.525737703652384
2007-12-07,-0.0318855546765356,0.52395661466502
2007-12-10,-0.0244315109493695,0.531410658392186
2007-12-11,-0.0503606562154214,0.505481513126134
2007-12-12,-0.0443468957491316,0.511495273592424
2007-12-13,-0.043124068428598,0.512718100912957
2007-12-14,-0.0293773661410163,0.498779789752036
2007-12-17,-0.0446279215840391,0.483529234309013
2007-12-18,-0.0383872755583877,0.489769880334665
2007-12-19,-0.039749960081833,0.488407195811219
2007-12-20,-0.0348736326046104,0.493283523288442
2007-12-21,-0.0515442410402254,0.509680773361823
2007-12-24,-0.0435318657925786,0.51769314860947
2007-12-26,-0.0443405016784913,0.518501131131685
2007-12-27,-0.0300577249645481,0.504011397214381
2007-12-28,-0.028556212712523,0.505512909466406
2007-12-31,-0.0354551239613789,0.49861399821755
2008-01-02,-0.0210167774637872,0.483964128090504
2008-01-03,-0.0210167774637872,0.483964128090504
2008-01-04,-0.0461889242795129,0.458791981274778
2008-01-07,-0.0429760158490948,0.462004889705197
2008-01-08,-0.0616724683004259,0.443308437253865
2008-01-09,-0.0482310993889067,0.456749806165385
2008-01-10,-0.0403455603604316,0.46463534519386
2008-01-11,-0.0267497526808057,0.450852140791584
2008-01-14,-0.0159958078669947,0.461606085605395
2008-01-15,-0.0415607240407839,0.436041169431606
2008-01-16,-0.0472045059815826,0.430397387490807
2008-01-17,-0.077173293968139,0.40042859950425
2008-01-18,-0.083255522915224,0.394346370557165
2008-01-22,-0.0944651740313153,0.383136719441074
2008-01-23,-0.0734715601884115,0.404130333283978
2008-01-24,-0.0635089148225248,0.414092978649865
2008-01-25,-0.0476363146245026,0.397964370034027
2008-01-28,-0.0303897643303244,0.415210920328205
2008-01-29,-0.0242676620930616,0.421333022565468
2008-01-30,-0.0195036495076484,0.416546205479878
2008-01-31,-0.0362766861554933,0.433042542089212
2008-02-01,-0.0485144825369253,0.445132383627432
2008-02-04,-0.038051421500879,0.434558688352366
2008-02-05,-0.0711103692424814,0.401499740610764
2008-02-06,-0.0787926523412001,0.393817457512045
2008-02-07,-0.0709684983844464,0.401641611468799
2008-02-08,-0.0667647663257066,0.397420133421212
2008-02-11,-0.0609102108880288,0.40327468885889
2008-02-12,-0.0536966641564622,0.410488235590456
2008-02-13,-0.0402747835914774,0.423910116155441
2008-02-14,-0.0538792646549556,0.410305635091963
2008-02-15,-0.0530422176099014,0.411142682137017
2008-02-19,-0.0539392958111159,0.410245603935803
2008-02-20,-0.0456673251017719,0.418517574645147
2008-02-21,-0.0327996059175217,0.405482116501421
2008-02-22,-0.0249805341979426,0.413301188221
2008-02-25,-0.03879364363659,0.426926092415228
2008-02-26,-0.0457116092482407,0.433796528398753
2008-02-27,-0.0447921650018307,0.432876237996568
2008-02-28,-0.0358501709446794,0.423853562687978
2008-02-29,-0.00875712935631863,0.396005998446217
2008-03-03,-0.00822386133178286,0.396539266470753
2008-03-04,-0.0116834242848498,0.393079703517686
2008-03-05,-0.00647237026161051,0.398290757540925
2008-03-06,-0.0289837182548455,0.37577940954769
2008-03-07,-0.0374655156490224,0.367297612153514
2008-03-10,-0.0531725130093309,0.351590614793205
2008-03-11,-0.0173642190106218,0.387398908791914
2008-03-12,-0.00836852418461941,0.378321556317566
2008-03-13,-0.00326773265918619,0.383422347842999
2008-03-14,-0.0244936916489939,0.362196388853192
2008-03-17,-0.0335334817427747,0.353156598759411
2008-03-18,0.00716200486708861,0.393852085369274
2008-03-19,0.0314516059254072,0.368957781122471
2008-03-20,0.00750487168384032,0.392344454768407
2008-03-24,-0.00781715585382024,0.407435256176012
2008-03-25,-0.0101210552657481,0.409733859833987
2008-03-26,-0.00135518315347362,0.400890467171816
2008-03-27,0.0101055494976392,0.389296861838277
2008-03-28,0.00209156565667032,0.381282877997308
2008-03-31,0.00774668034801822,0.386937992688656
2008-04-01,-0.0281573153749478,0.421597446478683
2008-04-02,-0.0300951350948352,0.419659626758795
2008-04-03,-0.0287951880961278,0.420959573757503
2008-04-04,-0.0279998253583483,0.421754936495282
2008-04-07,-0.0264406607390356,0.423314101114595
2008-04-08,-0.0315668602047536,0.418187901648877
2008-04-09,-0.0397250388597578,0.410029722993873
2008-04-10,-0.0352708998409575,0.414483862012673
2008-04-11,-0.0148953018151757,0.393684448531171
2008-04-14,-0.0182905822003053,0.390289168146041
2008-04-15,-0.0137117514428634,0.394867998903483
2008-04-16,0.00847787609682729,0.417057626443174
2008-04-17,0.00785496128030178,0.417680153478373
2008-04-18,-0.010285031294034,0.435496940955424
2008-04-21,-0.00873150591696778,0.433940998381597
2008-04-22,7.88423710554777e-05,0.425052337383296
2008-04-23,-0.00282107968917294,0.427943874206245
2008-04-24,0.00358000407392123,0.434344957969339
2008-04-25,-0.00291477830390796,0.440797830199947
2008-04-28,-0.00186317632746044,0.439745121192525
2008-04-29,-0.00576706003883472,0.435841237481151
2008-04-30,-0.00192074860125734,0.431980074790976
2008-05-01,0.0149319126059333,0.448832735998166
2008-05-02,0.011696308663505,0.452057904563395
2008-05-05,0.016229907839005,0.447503658224925
2008-05-06,0.0238238071480059,0.455097557533926
2008-05-07,0.0419385923252195,0.436648563485235
2008-05-08,0.0455947362192321,0.440304707379248
2008-05-09,0.0388236983094742,0.43353366946949
2008-05-12,0.0497245599060815,0.444434531066097
2008-05-13,0.0493397405151048,0.44404971167512
2008-05-14,0.0533293546080501,0.448039325768066
2008-05-15,0.0638031534977591,0.458513124657775
2008-05-16,0.0625527544789391,0.45976196213124
2008-05-19,0.0616547089507745,0.460659201897191
2008-05-20,0.0522941786513973,0.451298671597814
2008-05-21,0.0359780046853254,0.434982497631742
2008-05-22,0.0385885538299336,0.43759304677635
2008-05-23,0.0252009035328191,0.424205396479236
2008-05-27,0.0320006255359795,0.431005118482396
2008-05-28,0.0359478835992645,0.434952376545681
2008-05-29,0.041254535308262,0.440259028254678
2008-05-30,0.0427684071162765,0.441772900062693
2008-06-02,0.0321524335431564,0.431156926489573
2008-06-03,0.0263308786526756,0.425335371599092
2008-06-04,0.0260040757017429,0.42500856864816
2008-06-05,0.0451285667442917,0.444133059690708
2008-06-06,0.0760227274138043,0.412253939526008
2008-06-09,0.0768157864736221,0.413046998585826
2008-06-10,0.0743717532829965,0.4106029653952
2008-06-11,0.057186243829354,0.393417455941558
2008-06-12,0.0604552272558798,0.396686439368083
2008-06-13,0.0752789992748893,0.411510211387093
2008-06-16,0.0753598630087013,0.411591075120905
2008-06-17,0.0685423137238362,0.40477352583604
2008-06-18,0.0587350883149692,0.394966300427173
2008-06-19,0.0624733938842083,0.398704605996412
2008-06-20,0.0435790857345204,0.379810297846724
2008-06-23,0.0436321555372765,0.37986336764948
2008-06-24,0.0408093646666495,0.377040576778853
2008-06-25,0.0466188576439478,0.382850069756151
2008-06-26,0.0163606450534177,0.352591857165621
2008-06-27,0.0126293366477875,0.348860548759991
2008-06-30,0.0138949580795226,0.350126170191726
2008-07-01,0.0177162730597588,0.353947485171962
2008-07-02,-0.000825920282408213,0.335405291829795
2008-07-03,0.000266806179293521,0.336498018291497
2008-07-07,-0.00818963867233517,0.328041573439868
2008-07-08,0.0086046634095096,0.344835875521713
2008-07-09,-0.0147044521859902,0.321526759926213
2008-07-10,-0.00776316186045146,0.328468050251752
2008-07-11,-0.018977706274816,0.317253505837388
2008-07-14,-0.0280879358516041,0.308143276260599
2008-07-15,-0.0171864619388226,0.297121649164507
2008-07-16,0.00726671197895099,0.321574823082281
2008-07-17,0.0191369623944787,0.333445073497808
2008-07-18,0.019422608228054,0.333730719331384
2008-07-21,0.0188828828050285,0.333190993908358
2008-07-22,0.0321957284073452,0.346503839510675
2008-07-23,0.0281315504331785,0.350551566778283
2008-07-24,0.0512580462771833,0.326877548877816
2008-07-25,0.0554082704528398,0.331027773053473
2008-07-28,0.0364581919433097,0.312077694543942
2008-07-29,0.0592831403178932,0.334902642918526
2008-07-30,0.0426103794851498,0.351301975373403
2008-07-31,0.0292911679094272,0.33798276379768
2008-08-01,0.0236814506988178,0.332373046587071
2008-08-04,0.0146341230385275,0.32332571892678
2008-08-05,0.0425547756444206,0.351246371532674
2008-08-06,0.0458979168667088,0.354589512754962
2008-08-07,0.0638326208904196,0.336327271907196
2008-08-08,0.0871700400842791,0.359664691101055
2008-08-11,0.0802272539257187,0.366559607141008
2008-08-12,0.0922782165512719,0.354361645535347
2008-08-13,0.0893540232416338,0.35143745222571
2008-08-14,0.0948455296947098,0.356928958678785
2008-08-15,0.0907695848587173,0.36098835760587
2008-08-18,0.105867969725752,0.345658512371176
2008-08-19,0.0964653450612009,0.336255887706625
2008-08-20,0.10262454561165,0.342415088257074
2008-08-21,0.100129578643375,0.344903845854139
2008-08-22,0.111335494483504,0.356109761694268
2008-08-25,0.130962194788837,0.336090129196035
2008-08-26,0.134635036113366,0.339762970520565
2008-08-27,0.142554554582191,0.347682488989389
2008-08-28,0.127713867429734,0.362306147082047
2008-08-29,0.141437965236571,0.348391074417771
2008-09-02,0.137328621836148,0.344281731017347
2008-09-03,0.135289391540888,0.342242500722087
2008-09-04,0.104439533123472,0.311392642304672
2008-09-05,0.108850767462919,0.315803876644118
2008-09-08,0.128950076859175,0.335903186040374
2008-09-09,0.0935980056426083,0.300551114823808
2008-09-10,0.0997098816483609,0.30666299082956
2008-09-11,0.11332866147341,0.320281770654609
2008-09-12,0.111207126000194,0.322398814742014
2008-09-15,0.158360699004446,0.272911273541594
2008-09-16,0.175583064754809,0.290133639291956
2008-09-17,0.222741453263197,0.240640793955423
2008-09-18,0.264294834214224,0.282194174906451
2008-09-19,0.224027500695368,0.320902620084351
2008-09-22,0.262273512355085,0.281135481186783
2008-09-23,0.246391953747793,0.265253922579491
2008-09-24,0.244410305213654,0.263272274045352
2008-09-25,0.26368908000342,0.282551048835118
2008-09-26,0.267060113396991,0.285922082228689
2008-09-29,0.355244595322137,0.189202357531841
2008-09-30,0.406658132250593,0.240615894460298
2008-10-01,0.402093386143261,0.236051148352966
2008-10-02,0.360098882278673,0.194056644488378
2008-10-03,0.346407008965208,0.180364771174912
2008-10-06,0.306335494277556,0.140293256487261
2008-10-07,0.245408797856985,0.0793665600666895
2008-10-08,0.233945942743307,0.0679037049530113
2008-10-09,0.151407388370562,-0.0146348494197338
2008-10-10,0.139507893126957,-0.0265343446633384
2008-10-13,0.24348221937811,0.0774399815878144
2008-10-14,0.238131580213764,0.0720893424234689
2008-10-15,0.328607480020699,-0.0273941710921858
2008-10-16,0.369393143456324,0.0133914923434395
2008-10-17,0.363141436138843,0.00713978502595803
2008-10-20,0.408671890063702,0.0526702389508178
2008-10-21,0.439476510028775,0.0208864516086534
2008-10-22,0.374454586486369,-0.0441354719337532
2008-10-23,0.386931325054309,-0.031658733365813
2008-10-24,0.35117898203479,-0.0674110763853319
2008-10-27,0.31836670955258,-0.100223348867541
2008-10-28,0.415908360152363,-0.00268169826775901
2008-10-29,0.426987664634632,-0.0138851302683576
2008-10-30,0.452145193751602,0.011272398848613
2008-10-31,0.467278648926193,0.026405854023204
2008-11-03,0.469807696269056,0.0238703943794394
2008-11-04,0.509042330713069,0.0631050288234524
2008-11-05,0.56174412821145,0.00747047379683254
2008-11-06,0.61202956308909,-0.0454780936332498
2008-11-07,0.640078664743685,-0.0174289919786542
2008-11-10,0.652732166365526,-0.030244658853497
2008-11-11,0.630192853235125,-0.0527839719838975
2008-11-12,0.575431588729349,-0.107545236489674
2008-11-13,0.506164475516459,-0.0427668155208933
2008-11-14,0.462637272485521,-0.0862940185518307
2008-11-17,0.488450573905891,-0.112791342365636
2008-11-18,0.498193249882492,-0.103048666389035
2008-11-19,0.559387587929639,-0.168233258542017
2008-11-20,0.487373894900723,-0.240246951570933
2008-11-21,0.546894850330228,-0.180725996141428
2008-11-24,0.482127789261974,-0.119899764810655
2008-11-25,0.475576965888998,-0.113391575587231
2008-11-26,0.440241557720945,-0.0792622618529628
2008-11-28,0.449792713163768,-0.0697111064101401
2008-12-01,0.539209672317047,-0.167915644308138
2008-12-02,0.577625893167533,-0.129499423457653
2008-12-03,0.551786875396898,-0.104311277926824
2008-12-04,0.58109953001984,-0.13450917847623
2008-12-05,0.616320997436233,-0.0992877110598362
2008-12-08,0.577924305730349,-0.0623109718018014
2008-12-09,0.601043920000116,-0.0859777784623636
2008-12-10,0.612798569757578,-0.0742231287049017
2008-12-11,0.583432823947668,-0.103588874514812
2008-12-12,0.576404351468285,-0.0966094568807223
2008-12-15,0.563555324898652,-0.109458483450355
2008-12-16,0.512172745981236,-0.0605875449081041
2008-12-17,0.521765755845751,-0.0702734726928745
2008-12-18,0.542930027804232,-0.0918953738997362
2008-12-19,0.545858328592465,-0.0889670731115036
2008-12-22,0.564161377851821,-0.107611379737721
2008-12-23,0.554348402425982,-0.11742435516356
2008-12-24,0.560096347342416,-0.111676410247125
2008-12-26,0.5547401461382,-0.10634874515694
2008-12-29,0.550852481290347,-0.110236410004794
2008-12-30,0.574680348539741,-0.0864085427553994
2008-12-31,0.560521536195108,-0.0724474067715229
2009-01-02,0.528908243962624,-0.0418029644614969
2009-01-05,0.53357661901612,-0.0464932354992526
2009-01-06,0.525759406657503,-0.0387366582584844
2009-01-07,0.55577356196328,-0.0696796120654285
2009-01-08,0.552376482784654,-0.0662940339746656
2009-01-09,0.57368113178799,-0.0880624697860558
2009-01-12,0.550594077079461,-0.111149524494584
2009-01-13,0.552349051126331,-0.109394550447715
2009-01-14,0.517723998547781,-0.144019603026265
2009-01-15,0.519051416167303,-0.142692185406743
2009-01-16,0.52655631552367,-0.135187286050375
2009-01-20,0.470766596704223,-0.190977004869822
2009-01-21,0.512457388835219,-0.149286212738826
2009-01-22,0.497061024602999,-0.164682576971046
2009-01-23,0.502409943629459,-0.159333657944586
2009-01-26,0.507932516131304,-0.153811085442741
2009-01-27,0.518740231755154,-0.143003369818892
2009-01-28,0.485176376003104,-0.110529559359008
2009-01-29,0.518302655975501,-0.144790897352828
2009-01-30,0.494979962800014,-0.168113590528315
2009-02-02,0.494446910101129,-0.1686466432272
2009-02-03,0.478612261910619,-0.153058827688829
2009-02-04,0.486101843128583,-0.160604926291337
2009-02-05,0.502204683325307,-0.144502086094612
2009-02-06,0.475305438942138,-0.118307497720098
2009-02-09,0.473820244940606,-0.116824506249008
2009-02-10,0.52296146183908,-0.168505949717748
2009-02-11,0.530853713048002,-0.160613698508825
2009-02-12,0.529114546463636,-0.158877551374301
2009-02-13,0.53911240854936,-0.168976381015531
2009-02-17,0.49136073009392,-0.216728059470972
2009-02-18,0.49040946030211,-0.217679329262782
2009-02-19,0.478238799785426,-0.229849989779465
2009-02-20,0.46669382081415,-0.241394968750741
2009-02-23,0.430739835495451,-0.277348954069441
2009-02-24,0.469306536557627,-0.238782253007265
2009-02-25,0.458533690833518,-0.249555098731373
2009-02-26,0.442500161602527,-0.265588627962364
2009-02-27,0.418364747797384,-0.289724041767507
2009-03-02,0.465002014631571,-0.338643198136909
2009-03-03,0.458553892398355,-0.345091320370124
2009-03-04,0.481757942286894,-0.321887270481586
2009-03-05,0.524303220749336,-0.366323394061697
2009-03-06,0.525517797116894,-0.365108817694139
2009-03-09,0.535541635902554,-0.375234152057543
2009-03-10,0.595430583255107,-0.31534520470499
2009-03-11,0.592984765005573,-0.312905353890072
2009-03-12,0.552244980602202,-0.27376053299767
2009-03-13,0.544505875236153,-0.266080861711248
2009-03-16,0.540977537598983,-0.269609199348418
2009-03-17,0.572121741491048,-0.238464995456353
2009-03-18,0.551262295661077,-0.218031790105744
2009-03-19,0.53811208079451,-0.23118200497231
2009-03-20,0.517942608688075,-0.251351477078745
2009-03-23,0.584073349853898,-0.185220735912922
2009-03-24,0.604489868436284,-0.206062791806056
2009-03-25,0.594863349290726,-0.196528059644264
2009-03-26,0.571540880908366,-0.173737154960784
2009-03-27,0.591857804857582,-0.194475431695269
2009-03-30,0.555775266285179,-0.230557970267672
2009-03-31,0.568735092385846,-0.217598144167005
2009-04-01,0.552177729438151,-0.201310468241882
2009-04-02,0.523446691506281,-0.1733819007009
2009-04-03,0.513714767425056,-0.163743774861794
2009-04-06,0.505312289090356,-0.172146253196493
2009-04-07,0.529169107138575,-0.196586157935491
2009-04-08,0.540815579579329,-0.184939685494737
2009-04-09,0.502753220311405,-0.148273105102505
2009-04-13,0.500219849240209,-0.145746135785689
2009-04-14,0.520285693537903,-0.166222877258435
2009-04-15,0.507736347954122,-0.153829067887468
2009-04-16,0.492196924884052,-0.138527428182041
2009-04-17,0.497141733604877,-0.133582619461216
2009-04-20,0.539944685560339,-0.178299908712753
2009-04-21,0.560756003651086,-0.157488590622006
2009-04-22,0.568437743269567,-0.165229796462773
2009-04-23,0.558515234674285,-0.15540477749466
2009-04-24,0.541717099327319,-0.138884164066046
2009-04-27,0.551783845863907,-0.149053281402665
2009-04-28,0.549035775292274,-0.151801351974299
2009-04-29,0.527424061200368,-0.130646840553436
2009-04-30,0.528374128860554,-0.131597811700623
2009-05-01,0.52297771401618,-0.12623036191188
2009-05-04,0.489103152188119,-0.0934657883155072
2009-05-05,0.492894883470566,-0.0972719515635646
2009-05-06,0.510002330831537,-0.0801645042025939
2009-05-07,0.523205127347983,-0.0935439494119775
2009-05-08,0.499133822681463,-0.0700384787692937
2009-05-11,0.520647915913432,-0.0920256241437715
2009-05-12,0.521626770948353,-0.0930054382747646
2009-05-13,0.493985035102678,-0.120647174120439
2009-05-14,0.504230799071671,-0.110401410151446
2009-05-15,0.492688768964697,-0.12194344025842
2009-05-18,0.52218601095597,-0.0924461982671471
2009-05-19,0.523922847702313,-0.0941860568645962
2009-05-20,0.518764895821313,-0.0993440087455958
2009-05-21,0.535523245434254,-0.116387994224722
2009-05-22,0.537020456461279,-0.117887450254269
2009-05-26,0.562651367737544,-0.0922565389780039
2009-05-27,0.581623674119969,-0.111595766325567
2009-05-28,0.596809045111749,-0.0964103953337874
2009-05-29,0.583233871614278,-0.0830170416905414
2009-06-01,0.55741343132677,-0.057846549785954
2009-06-02,0.555430129031392,-0.0558671731939984
2009-06-03,0.541499075701644,-0.0697982265237465
2009-06-04,0.530015167400642,-0.0584447024685347
2009-06-05,0.53252986027259,-0.0609657349662839
2009-06-08,0.53354041472424,-0.0619773116713628
2009-06-09,0.530037225986834,-0.0584863524354985
2009-06-10,0.533517564740595,-0.0619788462631874
2009-06-11,0.527405626779912,-0.0559040372730544
2009-06-12,0.526008630930396,-0.0545089902986884
2009-06-15,0.549779444122123,-0.0788586424418502
2009-06-16,0.536894892616905,-0.091743193947069
2009-06-17,0.538276461573144,-0.0931266742770882
2009-06-18,0.5298653724836,-0.0847857419228262
2009-06-19,0.526751170544529,-0.0816812081366814
2009-06-22,0.55735638030742,-0.113252749347204
2009-06-23,0.55965779900338,-0.110951330651244
2009-06-24,0.553133312886685,-0.104469137661773
2009-06-25,0.531687399697796,-0.0834735117393003
2009-06-26,0.533165228224988,-0.0849535274763685
2009-06-29,0.524099965828961,-0.0759697063290776
2009-06-30,0.532630825829,-0.0845739685343795
2009-07-01,0.528268881487822,-0.0802309681490625
2009-07-02,0.55741758472641,-0.110254893710972
2009-07-06,0.559976769551966,-0.107695708885415
2009-07-07,0.539896722027571,-0.127775756409811
2009-07-08,0.538225395810556,-0.129447082626826
2009-07-09,0.541760087349258,-0.125912391088123
2009-07-10,0.537722006954072,-0.129950471483309
2009-07-13,0.562051576943862,-0.105620901493519
2009-07-14,0.556735488385435,-0.100332924355705
2009-07-15,0.585516740902037,-0.0715516718391039
2009-07-16,0.576874873201575,-0.0629838466076259
2009-07-17,0.577257534736764,-0.0633666546287212
2009-07-20,0.565825737568143,-0.0520640677322327
2009-07-21,0.562198452611908,-0.0484498924340074
2009-07-22,0.562732729482557,-0.04898445490903
2009-07-23,0.539440970713605,-0.0262228767503837
2009-07-24,0.536398804303409,-0.023189937054549
2009-07-27,0.533416973845677,-0.0202169714826577
2009-07-28,0.530803714699354,-0.0228302306289803
2009-07-29,0.526219818349062,-0.0274141269792722
2009-07-30,0.514323957720677,-0.0156581158506132
2009-07-31,0.513584175540215,-0.0149188805432834
2009-08-03,0.498241467415511,0.000191981555483684
2009-08-04,0.495229365694882,0.00319503775853751
2009-08-05,0.498142960960284,0.000272928643813748
2009-08-06,0.503767645761233,-0.00538357227624244
2009-08-07,0.49032803729306,0.00787780581551956
2009-08-10,0.493672992537266,0.0045216242837966
2009-08-11,0.5063334453181,-0.00830117311428073
2009-08-12,0.517727516461979,0.00309289802959911
2009-08-13,0.510847453116779,0.0099259493645974
2009-08-14,0.519378905927996,0.00132108410233713
2009-08-17,0.494512317696387,-0.0235455041292724
2009-08-18,0.504556242152819,-0.01350157967284
2009-08-19,0.497695276076735,-0.0066873658686485
2009-08-20,0.48674632665123,0.00414300124329319
2009-08-21,0.505029643473607,0.0224263180656707
2009-08-24,0.505575440814179,0.0218802226676758
2009-08-25,0.503205971737977,0.024244090629228
2009-08-26,0.503089245084016,0.0243608036596682
2009-08-27,0.50030747962874,0.0271348523571433
2009-08-28,0.502295808588712,0.0251425620673837
2009-08-31,0.510372304648286,0.0170003047381997
2009-09-01,0.487746023838077,-0.00562597607200898
2009-09-02,0.484438676270371,-0.00893332363971453
2009-09-03,0.492901348848417,-0.000470651061668352
2009-09-04,0.47978344054487,0.0124774034460004
